MAGNESIUM	http://www.drugbank.ca/drugs/DB01378	1431603
MAGNESIUM	http://www.drugbank.ca/drugs/DB01378	1551655
MAGNESIUM OXIDE	http://www.drugbank.ca/drugs/DB01377	6582
MAGNESIUM SALICYLATE	http://www.drugbank.ca/drugs/DB01397	52364
MAGNESIUM SULFATE ANHYDROUS	http://www.drugbank.ca/drugs/DB00653	1311625
MAGNESIUM SULFATE, UNSPECIFIED FORM	http://www.drugbank.ca/drugs/DB00653	6585
MAGNESIUM TRISILICATE	http://www.drugbank.ca/drugs/DB09281	29170
MALACHITE GREEN	http://www.drugbank.ca/drugs/DB03895	896038
MALATHION	http://www.drugbank.ca/drugs/DB00772	6606
MALEIC ACID	http://www.drugbank.ca/drugs/DB04299	1426330
MALONDIALDEHYDE	http://www.drugbank.ca/drugs/DB03057	1657018
MALTOSE	http://www.drugbank.ca/drugs/DB03323	1311261
MANGANESE	http://www.drugbank.ca/drugs/DB06757	6623
MANIDIPINE	http://www.drugbank.ca/drugs/DB09238	29275
MANNITOL	http://www.drugbank.ca/drugs/DB00742	6628
MAPROTILINE	http://www.drugbank.ca/drugs/DB00934	6646
MARAVIROC	http://www.drugbank.ca/drugs/DB04835	620216
MARIMASTAT	http://www.drugbank.ca/drugs/DB00786	\N
MASOPROCOL	http://www.drugbank.ca/drugs/DB05900	227239
MASOPROCOL	http://www.drugbank.ca/drugs/DB00179	227239
MAZINDOL	http://www.drugbank.ca/drugs/DB00579	6664
MEBANAZINE	http://www.drugbank.ca/drugs/DB09248	\N
MEBENDAZOLE	http://www.drugbank.ca/drugs/DB00643	6672
MECAMYLAMINE	http://www.drugbank.ca/drugs/DB00657	6673
MECASERMIN	http://www.drugbank.ca/drugs/DB01277	274403
MECHLORETHAMINE	http://www.drugbank.ca/drugs/DB00888	6674
MECHLORETHAMINE HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB00888	155036
MECLIZINE	http://www.drugbank.ca/drugs/DB00737	6676
MECLOFENAMIC ACID	http://www.drugbank.ca/drugs/DB00939	6678
MEDROGESTONE	http://www.drugbank.ca/drugs/DB09124	6690
MEDROXYPROGESTERONE ACETATE	http://www.drugbank.ca/drugs/DB00603	1000112
MEDRYSONE	http://www.drugbank.ca/drugs/DB00253	29439
MEFENAMIC ACID	http://www.drugbank.ca/drugs/DB00784	6693
MEFLOQUINE	http://www.drugbank.ca/drugs/DB00358	6694
MEGESTROL ACETATE	http://www.drugbank.ca/drugs/DB00351	29451
MELATONIN	http://www.drugbank.ca/drugs/DB01065	6711
MELOXICAM	http://www.drugbank.ca/drugs/DB00814	41493
MELPERONE	http://www.drugbank.ca/drugs/DB09224	29961
MELPHALAN	http://www.drugbank.ca/drugs/DB01042	6718
MEMANTINE	http://www.drugbank.ca/drugs/DB01043	6719
MENADIOL SODIUM DIPHOSPHATE	http://www.drugbank.ca/drugs/DB09332	52549
MENADIONE	http://www.drugbank.ca/drugs/DB00170	6728
MENOTROPINS	http://www.drugbank.ca/drugs/DB00032	6745
MENTHOL, UNSPECIFIED FORM	http://www.drugbank.ca/drugs/DB00825	6750
MEPENZOLATE	http://www.drugbank.ca/drugs/DB04843	107770
MEPERIDINE	http://www.drugbank.ca/drugs/DB00454	6754
MEPHENTERMINE	http://www.drugbank.ca/drugs/DB01365	6756
MEPHENYTOIN	http://www.drugbank.ca/drugs/DB00532	6757
MEPHOBARBITAL	http://www.drugbank.ca/drugs/DB00849	6758
MEPIPRAZOLE	http://www.drugbank.ca/drugs/DB09197	\N
MEPIVACAINE	http://www.drugbank.ca/drugs/DB00961	6759
MEPROBAMATE	http://www.drugbank.ca/drugs/DB00371	6760
MERCAPTOPURINE	http://www.drugbank.ca/drugs/DB01033	103
MERIMEPODIB	http://www.drugbank.ca/drugs/DB04862	\N
MEROPENEM ANHYDROUS	http://www.drugbank.ca/drugs/DB00760	1546029
MEROPENEM	http://www.drugbank.ca/drugs/DB00760	29561
MERSALYL	http://www.drugbank.ca/drugs/DB09338	6774
MESALAMINE	http://www.drugbank.ca/drugs/DB00244	52582
MESNA	http://www.drugbank.ca/drugs/DB09110	44
MESORIDAZINE	http://www.drugbank.ca/drugs/DB00933	6779
MESTRANOL	http://www.drugbank.ca/drugs/DB01357	6782
METACRESOL	http://www.drugbank.ca/drugs/DB01776	1367170
METAPROTERENOL	http://www.drugbank.ca/drugs/DB00816	7688
METARAMINOL	http://www.drugbank.ca/drugs/DB00610	6805
METAXALONE	http://www.drugbank.ca/drugs/DB00660	59078
METFORMIN	http://www.drugbank.ca/drugs/DB00331	6809
METHACHOLINE	http://www.drugbank.ca/drugs/DB06709	155080
METHACYCLINE	http://www.drugbank.ca/drugs/DB00931	6812
METHADONE	http://www.drugbank.ca/drugs/DB00333	6813
METHADYL ACETATE	http://www.drugbank.ca/drugs/DB01433	6814
METHALLENESTRIL	http://www.drugbank.ca/drugs/DB13143	29626
METHAMPHETAMINE	http://www.drugbank.ca/drugs/DB01577	6816
METHANTHELINE	http://www.drugbank.ca/drugs/DB00940	6821
METHAPYRILENE	http://www.drugbank.ca/drugs/DB04819	6822
METHAQUALONE	http://www.drugbank.ca/drugs/DB04833	6823
METHARBITAL	http://www.drugbank.ca/drugs/DB00463	6825
METHAZOLAMIDE	http://www.drugbank.ca/drugs/DB00703	6826
METHDILAZINE	http://www.drugbank.ca/drugs/DB00902	29648
METHENAMINE	http://www.drugbank.ca/drugs/DB06799	6832
METHICILLIN	http://www.drugbank.ca/drugs/DB01603	589822
METHIMAZOLE	http://www.drugbank.ca/drugs/DB00763	6835
METHIONINE	http://www.drugbank.ca/drugs/DB00134	6837
METHIXENE	http://www.drugbank.ca/drugs/DB00340	29682
METHOCARBAMOL	http://www.drugbank.ca/drugs/DB00423	6845
METHOHEXITAL	http://www.drugbank.ca/drugs/DB00474	6847
METHOTREXATE	http://www.drugbank.ca/drugs/DB00563	6851
METHOXAMINE	http://www.drugbank.ca/drugs/DB00723	6853
METHOXSALEN	http://www.drugbank.ca/drugs/DB00553	6854
METHOXYFLURANE	http://www.drugbank.ca/drugs/DB01028	6857
METHOXY POLYETHYLENE GLYCOL-EPOETIN BETA	http://www.drugbank.ca/drugs/DB09107	729596
METHSCOPOLAMINE BROMIDE	http://www.drugbank.ca/drugs/DB00462	56092
METHSUXIMIDE	http://www.drugbank.ca/drugs/DB05246	47858
METHYCLOTHIAZIDE	http://www.drugbank.ca/drugs/DB00232	6860
METHYL AMINOLEVULINATE	http://www.drugbank.ca/drugs/DB00992	337068
METHYLDOPA	http://www.drugbank.ca/drugs/DB00968	6876
METHYLDOPA	http://www.drugbank.ca/drugs/DB00968	1431610
METHYLENE BLUE	http://www.drugbank.ca/drugs/DB09241	6878
METHYLERGONOVINE	http://www.drugbank.ca/drugs/DB00353	6883
METHYLNALTREXONE	http://www.drugbank.ca/drugs/DB06800	29899
METHYLPHENIDATE	http://www.drugbank.ca/drugs/DB00422	6901
METHYLPREDNISOLONE	http://www.drugbank.ca/drugs/DB00959	6902
METHYL SALICYLATE	http://www.drugbank.ca/drugs/DB09543	29787
METHYLTESTOSTERONE	http://www.drugbank.ca/drugs/DB06710	6904
METHYPRYLON	http://www.drugbank.ca/drugs/DB01107	6910
METHYSERGIDE	http://www.drugbank.ca/drugs/DB00247	6911
METIAMIDE	http://www.drugbank.ca/drugs/DB08805	6913
METIPRANOLOL	http://www.drugbank.ca/drugs/DB01214	10824
METIROSINE	http://www.drugbank.ca/drugs/DB00765	266604
METOCLOPRAMIDE	http://www.drugbank.ca/drugs/DB01233	6915
METOCURINE IODIDE	http://www.drugbank.ca/drugs/DB00416	203206
METOCURINE	http://www.drugbank.ca/drugs/DB01336	29950
METOLAZONE	http://www.drugbank.ca/drugs/DB00524	6916
METOPROLOL	http://www.drugbank.ca/drugs/DB00264	6918
METRALINDOLE	http://www.drugbank.ca/drugs/DB09306	\N
METRIZAMIDE	http://www.drugbank.ca/drugs/DB01578	6920
METRIZOIC ACID	http://www.drugbank.ca/drugs/DB09346	6921
METRONIDAZOLE	http://www.drugbank.ca/drugs/DB00916	6922
METYRAPONE	http://www.drugbank.ca/drugs/DB01011	6923
MEVASTATIN	http://www.drugbank.ca/drugs/DB06693	\N
MEXILETINE	http://www.drugbank.ca/drugs/DB00379	6926
MEZLOCILLIN	http://www.drugbank.ca/drugs/DB00948	6927
MIANSERIN	http://www.drugbank.ca/drugs/DB06148	6929
MIBEFRADIL	http://www.drugbank.ca/drugs/DB01388	83213
MICAFUNGIN	http://www.drugbank.ca/drugs/DB01141	325887
MICONAZOLE	http://www.drugbank.ca/drugs/DB01110	6932
MICROCRYSTALLINE CELLULOSE	http://www.drugbank.ca/drugs/DB05282	1000577
MIDAZOLAM	http://www.drugbank.ca/drugs/DB00683	6960
MIDODRINE	http://www.drugbank.ca/drugs/DB00211	6963
MIDOMAFETAMINE	http://www.drugbank.ca/drugs/DB01454	\N
MIFEPRISTONE	http://www.drugbank.ca/drugs/DB00834	6964
MIGALASTAT	http://www.drugbank.ca/drugs/DB05018	\N
MIGLITOL	http://www.drugbank.ca/drugs/DB00491	30009
MIGLUSTAT	http://www.drugbank.ca/drugs/DB00419	402316
MILNACIPRAN	http://www.drugbank.ca/drugs/DB04896	588250
MILRINONE	http://www.drugbank.ca/drugs/DB00235	52769
MILTEFOSINE	http://www.drugbank.ca/drugs/DB09031	1494066
MINAPRINE	http://www.drugbank.ca/drugs/DB00805	30031
MINOCYCLINE	http://www.drugbank.ca/drugs/DB01017	6980
MINOXIDIL	http://www.drugbank.ca/drugs/DB00350	6984
MIRABEGRON	http://www.drugbank.ca/drugs/DB08893	1300786
MIRTAZAPINE	http://www.drugbank.ca/drugs/DB00370	15996
MISOPROSTOL	http://www.drugbank.ca/drugs/DB00929	42331
MITIGLINIDE	http://www.drugbank.ca/drugs/DB01252	274598
MITOMYCIN	http://www.drugbank.ca/drugs/DB00305	632
MITOTANE	http://www.drugbank.ca/drugs/DB00648	7004
MITOXANTRONE	http://www.drugbank.ca/drugs/DB01204	7005
MIVACURIUM	http://www.drugbank.ca/drugs/DB01226	30077
MOCLOBEMIDE	http://www.drugbank.ca/drugs/DB01171	30121
MODAFINIL	http://www.drugbank.ca/drugs/DB00745	30125
MOEXIPRIL	http://www.drugbank.ca/drugs/DB00691	30131
MOLINDONE	http://www.drugbank.ca/drugs/DB01618	7019
MOMETASONE	http://www.drugbank.ca/drugs/DB00764	108118
MOMETASONE FUROATE	http://www.drugbank.ca/drugs/DB00764	30145
MONOBENZONE	http://www.drugbank.ca/drugs/DB00600	17145
MONOETHANOLAMINE	http://www.drugbank.ca/drugs/DB03994	24457
MONOTHIOGLYCEROL	http://www.drugbank.ca/drugs/DB03864	1363062
MONTELUKAST	http://www.drugbank.ca/drugs/DB00471	88249
MORICIZINE	http://www.drugbank.ca/drugs/DB00680	40169
MORNIFLUMATE	http://www.drugbank.ca/drugs/DB09285	30225
MORPHINE	http://www.drugbank.ca/drugs/DB00295	7052
MOTEXAFIN GADOLINIUM	http://www.drugbank.ca/drugs/DB05428	\N
MOTEXAFIN LUTETIUM	http://www.drugbank.ca/drugs/DB05296	\N
MOXIFLOXACIN	http://www.drugbank.ca/drugs/DB00218	139462
MOXISYLYTE	http://www.drugbank.ca/drugs/DB09205	10561
MOXONIDINE	http://www.drugbank.ca/drugs/DB09242	30257
MUPIROCIN	http://www.drugbank.ca/drugs/DB00410	42372
MUROMONAB-CD3	http://www.drugbank.ca/drugs/DB00075	42405
MYCOPHENOLATE MOFETIL	http://www.drugbank.ca/drugs/DB00688	68149
MYCOPHENOLIC ACID	http://www.drugbank.ca/drugs/DB01024	7145
MYRICETIN	http://www.drugbank.ca/drugs/DB02375	1368374
MYRISTIC ACID	http://www.drugbank.ca/drugs/DB08231	1356758
MYRRH	http://www.drugbank.ca/drugs/DB11605	67257
NABILONE	http://www.drugbank.ca/drugs/DB00486	31447
NABUMETONE	http://www.drugbank.ca/drugs/DB00461	31448
N-ACETYLGLUCOSAMINE	http://www.drugbank.ca/drugs/DB00141	1362871
NADOLOL	http://www.drugbank.ca/drugs/DB01203	7226
NAFARELIN	http://www.drugbank.ca/drugs/DB00666	28656
NAFCILLIN	http://www.drugbank.ca/drugs/DB00607	7233
NAFTIFINE	http://www.drugbank.ca/drugs/DB00735	31476
NAFTIFINE HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB00735	91293
NALBUPHINE	http://www.drugbank.ca/drugs/DB00844	7238
NALIDIXIC ACID	http://www.drugbank.ca/drugs/DB00779	7240
NALOXEGOL	http://www.drugbank.ca/drugs/DB09049	1551777
NALOXONE	http://www.drugbank.ca/drugs/DB01183	7242
NALTREXONE	http://www.drugbank.ca/drugs/DB00704	7243
NANDROLONE DECANOATE	http://www.drugbank.ca/drugs/DB08804	31494
NANDROLONE PHENPROPIONATE	http://www.drugbank.ca/drugs/DB00984	31495
NAPHAZOLINE	http://www.drugbank.ca/drugs/DB06711	7247
NAPROXEN	http://www.drugbank.ca/drugs/DB00788	7258
NARATRIPTAN	http://www.drugbank.ca/drugs/DB00952	141366
NARINGENIN	http://www.drugbank.ca/drugs/DB03467	1368173
NATALIZUMAB	http://www.drugbank.ca/drugs/DB00108	354770
NATAMYCIN	http://www.drugbank.ca/drugs/DB00826	7268
NATEGLINIDE	http://www.drugbank.ca/drugs/DB00731	274332
NAXIFYLLINE	http://www.drugbank.ca/drugs/DB06471	\N
NEAMINE	http://www.drugbank.ca/drugs/DB04808	7274
NEBIVOLOL	http://www.drugbank.ca/drugs/DB04861	31555
NECITUMUMAB	http://www.drugbank.ca/drugs/DB09559	\N
NEDAPLATIN	http://www.drugbank.ca/drugs/DB13145	\N
NEDOCROMIL	http://www.drugbank.ca/drugs/DB00716	31563
NEFAZODONE	http://www.drugbank.ca/drugs/DB01149	31565
NELARABINE	http://www.drugbank.ca/drugs/DB01280	274771
NELFINAVIR	http://www.drugbank.ca/drugs/DB00220	134527
NEOMYCIN	http://www.drugbank.ca/drugs/DB00994	7299
NEOSTIGMINE	http://www.drugbank.ca/drugs/DB01400	7315
NEPAFENAC	http://www.drugbank.ca/drugs/DB06802	298665
NERAMEXANE	http://www.drugbank.ca/drugs/DB04926	\N
NERIDRONIC ACID	http://www.drugbank.ca/drugs/DB11620	\N
NESIRITIDE	http://www.drugbank.ca/drugs/DB04899	19666
NETILMICIN	http://www.drugbank.ca/drugs/DB00955	7337
NETOGLITAZONE	http://www.drugbank.ca/drugs/DB09199	\N
NETUPITANT	http://www.drugbank.ca/drugs/DB09048	1552337
NEVIRAPINE	http://www.drugbank.ca/drugs/DB00238	53654
NIACIN	http://www.drugbank.ca/drugs/DB00627	7393
NIACINAMIDE	http://www.drugbank.ca/drugs/DB02701	7405
NIALAMIDE	http://www.drugbank.ca/drugs/DB04820	7394
NICARDIPINE	http://www.drugbank.ca/drugs/DB00622	7396
NICERGOLINE	http://www.drugbank.ca/drugs/DB00699	7398
NICLOSAMIDE	http://www.drugbank.ca/drugs/DB06803	7402
NICORANDIL	http://www.drugbank.ca/drugs/DB09220	31748
NICOTINE	http://www.drugbank.ca/drugs/DB00184	7407
NIFEDIPINE	http://www.drugbank.ca/drugs/DB01115	7417
NIFLUMIC ACID	http://www.drugbank.ca/drugs/DB04552	7418
NIGULDIPINE	http://www.drugbank.ca/drugs/DB09239	\N
NILOTINIB	http://www.drugbank.ca/drugs/DB04868	662281
NILUDIPINE	http://www.drugbank.ca/drugs/DB09240	\N
NILUTAMIDE	http://www.drugbank.ca/drugs/DB00665	31805
NILVADIPINE	http://www.drugbank.ca/drugs/DB06712	53692
NIMESULIDE	http://www.drugbank.ca/drugs/DB04743	53694
NIMODIPINE	http://www.drugbank.ca/drugs/DB00393	7426
NINTEDANIB	http://www.drugbank.ca/drugs/DB09079	1592737
NISOLDIPINE	http://www.drugbank.ca/drugs/DB00401	7435
NISOXETINE	http://www.drugbank.ca/drugs/DB09186	\N
NITAZOXANIDE	http://www.drugbank.ca/drugs/DB00507	31819
NITISINONE	http://www.drugbank.ca/drugs/DB00348	61805
NITRAZEPAM	http://www.drugbank.ca/drugs/DB01595	7440
NITRENDIPINE	http://www.drugbank.ca/drugs/DB01054	7441
NITRIC OXIDE	http://www.drugbank.ca/drugs/DB00435	7442
NITRILOTRIACETIC ACID	http://www.drugbank.ca/drugs/DB03040	7444
NITROCEFIN	http://www.drugbank.ca/drugs/DB11592	\N
NITROFURANTOIN	http://www.drugbank.ca/drugs/DB00698	7454
NITROFURAZONE	http://www.drugbank.ca/drugs/DB00336	7455
NITROGEN	http://www.drugbank.ca/drugs/DB09152	7456
NITROGLYCERIN	http://www.drugbank.ca/drugs/DB00727	4917
NITROPRUSSIDE	http://www.drugbank.ca/drugs/DB00325	7476
NITROUS OXIDE	http://www.drugbank.ca/drugs/DB06690	7486
NITROXOLINE	http://www.drugbank.ca/drugs/DB01422	31901
NIVOLUMAB	http://www.drugbank.ca/drugs/DB09035	1597876
NIZATIDINE	http://www.drugbank.ca/drugs/DB00585	42319
N,N-DIMETHYLFORMAMIDE	http://www.drugbank.ca/drugs/DB01844	3460
NOCODAZOLE	http://www.drugbank.ca/drugs/DB08313	7497
NOMIFENSINE	http://www.drugbank.ca/drugs/DB04821	7500
NONOXYNOL-9	http://www.drugbank.ca/drugs/DB06804	53750
NORELGESTROMIN	http://www.drugbank.ca/drugs/DB06713	326374
NOREPINEPHRINE	http://www.drugbank.ca/drugs/DB00368	7512
NORETHINDRONE	http://www.drugbank.ca/drugs/DB00717	7514
NORFLOXACIN	http://www.drugbank.ca/drugs/DB01059	7517
NORGESTIMATE	http://www.drugbank.ca/drugs/DB00957	31994
NORGESTREL	http://www.drugbank.ca/drugs/DB09389	7518
NORLEUCINE	http://www.drugbank.ca/drugs/DB04419	7520
NORMETHADONE	http://www.drugbank.ca/drugs/DB11609	32009
NORTRIPTYLINE	http://www.drugbank.ca/drugs/DB00540	7531
NOVOBIOCIN	http://www.drugbank.ca/drugs/DB01051	7538
NYSTATIN	http://www.drugbank.ca/drugs/DB00646	7597
OBETICHOLIC ACID	http://www.drugbank.ca/drugs/DB05990	\N
OBINUTUZUMAB	http://www.drugbank.ca/drugs/DB08935	974779
OCTAMOXIN	http://www.drugbank.ca/drugs/DB09249	\N
OCTINOXATE	http://www.drugbank.ca/drugs/DB09496	13369
OCTISALATE	http://www.drugbank.ca/drugs/DB11062	91327
OCTOCRYLENE	http://www.drugbank.ca/drugs/DB09535	77674
OCTREOTIDE	http://www.drugbank.ca/drugs/DB00104	7617
OFATUMUMAB	http://www.drugbank.ca/drugs/DB06650	712566
OFLOXACIN	http://www.drugbank.ca/drugs/DB01165	7623
OGLUFANIDE DISODIUM	http://www.drugbank.ca/drugs/DB05779	\N
OLANZAPINE	http://www.drugbank.ca/drugs/DB00334	61381
OLAPARIB	http://www.drugbank.ca/drugs/DB09074	1597582
OLEIC ACID	http://www.drugbank.ca/drugs/DB04224	7631
OLIVE OIL	http://www.drugbank.ca/drugs/DB09567	1309250
OLMESARTAN	http://www.drugbank.ca/drugs/DB00275	321064
OLOPATADINE	http://www.drugbank.ca/drugs/DB00768	135391
OLSALAZINE	http://www.drugbank.ca/drugs/DB01250	32385
OMACETAXINE MEPESUCCINATE	http://www.drugbank.ca/drugs/DB04865	27100
OMALIZUMAB	http://www.drugbank.ca/drugs/DB00043	302379
OMAPATRILAT	http://www.drugbank.ca/drugs/DB00886	190519
OMBITASVIR	http://www.drugbank.ca/drugs/DB09296	1597371
OMEGA-3-ACID ETHYL ESTERS	http://www.drugbank.ca/drugs/DB09539	484348
OMEPRAZOLE	http://www.drugbank.ca/drugs/DB00338	7646
ONDANSETRON	http://www.drugbank.ca/drugs/DB00904	26225
OPRELVEKIN	http://www.drugbank.ca/drugs/DB00038	139994
OREGOVOMAB	http://www.drugbank.ca/drugs/DB04964	190754
ORLISTAT	http://www.drugbank.ca/drugs/DB01083	37925
ORNITHINE	http://www.drugbank.ca/drugs/DB00129	7704
OROTIC ACID	http://www.drugbank.ca/drugs/DB02262	7712
ORPHENADRINE	http://www.drugbank.ca/drugs/DB01173	7715
OSELTAMIVIR	http://www.drugbank.ca/drugs/DB00198	260101
OSIMERTINIB	http://www.drugbank.ca/drugs/DB09330	1721560
OSPEMIFENE	http://www.drugbank.ca/drugs/DB04938	1370971
OTELIXIZUMAB	http://www.drugbank.ca/drugs/DB05496	\N
OTERACIL	http://www.drugbank.ca/drugs/DB03209	7799
OVINE DIGOXIN IMMUNE FAB	http://www.drugbank.ca/drugs/DB00076	203223
OXACILLIN	http://www.drugbank.ca/drugs/DB00713	7773
OXALIC ACID	http://www.drugbank.ca/drugs/DB03902	1427058
OXALIPLATIN	http://www.drugbank.ca/drugs/DB00526	32592
OXAMNIQUINE	http://www.drugbank.ca/drugs/DB01096	7778
OXANDROLONE	http://www.drugbank.ca/drugs/DB00621	7779
OXAPROZIN	http://www.drugbank.ca/drugs/DB00991	32613
OXAZEPAM	http://www.drugbank.ca/drugs/DB00842	7781
OXCARBAZEPINE	http://www.drugbank.ca/drugs/DB00776	32624
OXFENICINE	http://www.drugbank.ca/drugs/DB04291	\N
OXI-4503	http://www.drugbank.ca/drugs/DB05143	\N
OXIBENDAZOLE	http://www.drugbank.ca/drugs/DB04910	1009342
OXICONAZOLE	http://www.drugbank.ca/drugs/DB00239	32638
OXILOFRINE	http://www.drugbank.ca/drugs/DB11610	32639
OXITRIPTAN	http://www.drugbank.ca/drugs/DB02959	94
OXPRENOLOL	http://www.drugbank.ca/drugs/DB01580	7801
OXTRIPHYLLINE	http://www.drugbank.ca/drugs/DB01303	20976
OXYBENZONE	http://www.drugbank.ca/drugs/DB01428	32673
OXYBUTYNIN	http://www.drugbank.ca/drugs/DB01062	32675
OXYCODONE	http://www.drugbank.ca/drugs/DB00497	7804
OXYGEN	http://www.drugbank.ca/drugs/DB09140	7806
OXYMETAZOLINE	http://www.drugbank.ca/drugs/DB00935	7812
OXYMETHOLONE	http://www.drugbank.ca/drugs/DB06412	7813
OXYMORPHONE	http://www.drugbank.ca/drugs/DB01192	7814
OXYPHENBUTAZONE	http://www.drugbank.ca/drugs/DB03585	7816
OXYPHENCYCLIMINE	http://www.drugbank.ca/drugs/DB00383	32698
OXYPHENISATIN	http://www.drugbank.ca/drugs/DB04823	8136
OXYPHENONIUM	http://www.drugbank.ca/drugs/DB00219	7818
OXYPURINOL	http://www.drugbank.ca/drugs/DB05262	7820
OXYTETRACYCLINE	http://www.drugbank.ca/drugs/DB00595	7821
OXYTOCIN	http://www.drugbank.ca/drugs/DB00107	7824
PACLITAXEL	http://www.drugbank.ca/drugs/DB01229	56946
PAGOCLONE	http://www.drugbank.ca/drugs/DB04903	\N
PALBOCICLIB	http://www.drugbank.ca/drugs/DB09073	1601374
PALIFERMIN	http://www.drugbank.ca/drugs/DB00039	196319
PALIPERIDONE	http://www.drugbank.ca/drugs/DB01267	679314
PALIRODEN	http://www.drugbank.ca/drugs/DB05454	\N
PALIVIZUMAB	http://www.drugbank.ca/drugs/DB00110	194279
PALMITIC ACID	http://www.drugbank.ca/drugs/DB03796	1426390
PALMITOLEIC ACID	http://www.drugbank.ca/drugs/DB04257	32812
PALONOSETRON	http://www.drugbank.ca/drugs/DB00377	70561
PAMIDRONIC ACID	http://www.drugbank.ca/drugs/DB00282	1546406
PANCRELIPASE	http://www.drugbank.ca/drugs/DB00085	235379
PANCURONIUM	http://www.drugbank.ca/drugs/DB01337	7883
PANITUMUMAB	http://www.drugbank.ca/drugs/DB01269	263034
PANOBINOSTAT	http://www.drugbank.ca/drugs/DB06603	1603350
PANTHENOL	http://www.drugbank.ca/drugs/DB09357	1044977
PANTOPRAZOLE	http://www.drugbank.ca/drugs/DB00213	40790
PANTOTHENIC ACID	http://www.drugbank.ca/drugs/DB01783	7891
PANTOTHENIC ACID	http://www.drugbank.ca/drugs/DB01783	1551659
PAPAVERINE	http://www.drugbank.ca/drugs/DB01113	7895
PARACHLOROPHENOL	http://www.drugbank.ca/drugs/DB13154	14982
PARA-CRESOL	http://www.drugbank.ca/drugs/DB01688	\N
PARAMETHADIONE	http://www.drugbank.ca/drugs/DB00617	32894
PARAMETHASONE	http://www.drugbank.ca/drugs/DB01384	7910
PARATHYROID HORMONE	http://www.drugbank.ca/drugs/DB05829	1427222
PARATHYROID HORMONE	http://www.drugbank.ca/drugs/DB05829	1435582
PARECOXIB	http://www.drugbank.ca/drugs/DB08439	279950
PARGYLINE	http://www.drugbank.ca/drugs/DB01626	7930
PARICALCITOL	http://www.drugbank.ca/drugs/DB00910	73710
PARITAPREVIR	http://www.drugbank.ca/drugs/DB09297	1597373
PAROMOMYCIN	http://www.drugbank.ca/drugs/DB01421	7934
PAROXETINE	http://www.drugbank.ca/drugs/DB00715	32937
PASIREOTIDE	http://www.drugbank.ca/drugs/DB06663	1364105
PATUPILONE	http://www.drugbank.ca/drugs/DB03010	\N
PAZOPANIB	http://www.drugbank.ca/drugs/DB06589	714438
PEFLOXACIN	http://www.drugbank.ca/drugs/DB00487	7960
PEGADEMASE BOVINE	http://www.drugbank.ca/drugs/DB00061	59768
PEGAPTANIB	http://www.drugbank.ca/drugs/DB04895	498509
PEGAPTANIB SODIUM	http://www.drugbank.ca/drugs/DB04895	594119
PEGASPARGASE	http://www.drugbank.ca/drugs/DB00059	34132
PEGFILGRASTIM	http://www.drugbank.ca/drugs/DB00019	338036
PEGINESATIDE	http://www.drugbank.ca/drugs/DB08894	1248798
PEGINTERFERON ALFA-2A	http://www.drugbank.ca/drugs/DB00008	120608
PEGINTERFERON ALFA-2B	http://www.drugbank.ca/drugs/DB00022	253453
PEGLOTICASE	http://www.drugbank.ca/drugs/DB09208	1011650
PEGVISOMANT	http://www.drugbank.ca/drugs/DB00082	278739
PELDESINE	http://www.drugbank.ca/drugs/DB02568	\N
PEMBROLIZUMAB	http://www.drugbank.ca/drugs/DB09037	1547545
PEMETREXED	http://www.drugbank.ca/drugs/DB00642	68446
PEMIROLAST	http://www.drugbank.ca/drugs/DB00885	19551
PEMOLINE	http://www.drugbank.ca/drugs/DB01230	7966
PENBUTOLOL	http://www.drugbank.ca/drugs/DB01359	7973
PENCICLOVIR	http://www.drugbank.ca/drugs/DB00299	59839
PENICILLAMINE	http://www.drugbank.ca/drugs/DB00859	7975
PENICILLAMINE	http://www.drugbank.ca/drugs/DB00859	1551661
PENICILLIN G BENZATHINE	http://www.drugbank.ca/drugs/DB09323	7982
PENICILLIN G PROCAINE	http://www.drugbank.ca/drugs/DB09320	7983
PENICILLIN G	http://www.drugbank.ca/drugs/DB01053	7980
PENICILLIN V	http://www.drugbank.ca/drugs/DB00417	7984
PENTAGASTRIN	http://www.drugbank.ca/drugs/DB00183	7993
PENTAMIDINE	http://www.drugbank.ca/drugs/DB00738	7994
PENTAZOCINE	http://www.drugbank.ca/drugs/DB00652	8001
PENTOBARBITAL	http://www.drugbank.ca/drugs/DB00312	8004
PENTOLINIUM	http://www.drugbank.ca/drugs/DB01090	8005
PENTOSAN POLYSULFATE	http://www.drugbank.ca/drugs/DB00686	155046
PENTOSTATIN	http://www.drugbank.ca/drugs/DB00552	8011
PENTOXIFYLLINE	http://www.drugbank.ca/drugs/DB00806	8013
PERAMIVIR	http://www.drugbank.ca/drugs/DB06614	619693
PERAMPANEL	http://www.drugbank.ca/drugs/DB08883	1356552
PERFLUTREN	http://www.drugbank.ca/drugs/DB00556	283753
PERGOLIDE	http://www.drugbank.ca/drugs/DB01186	8047
PERGOLIDE MESYLATE	http://www.drugbank.ca/drugs/DB01186	8048
PERHEXILINE MALEATE	http://www.drugbank.ca/drugs/DB01074	33169
PERICIAZINE	http://www.drugbank.ca/drugs/DB01608	8766
PERINDOPRIL	http://www.drugbank.ca/drugs/DB00790	54552
