ACADESINE	http://www.drugbank.ca/drugs/DB04944	\N
ACEDIASULFONE	http://www.drugbank.ca/drugs/DB08926	\N
ACEDOBEN	http://www.drugbank.ca/drugs/DB04500	\N
ACETOACETIC ACID	http://www.drugbank.ca/drugs/DB01762	\N
ACETOHEXAMIDE	http://www.drugbank.ca/drugs/DB00414	\N
ACETONE CYANOHYDRIN	http://www.drugbank.ca/drugs/DB02203	\N
ACETOPHENAZINE	http://www.drugbank.ca/drugs/DB01063	\N
ACETOPHENONE	http://www.drugbank.ca/drugs/DB04619	\N
ACETORPHINE	http://www.drugbank.ca/drugs/DB01469	\N
ACETRIZOIC ACID	http://www.drugbank.ca/drugs/DB09347	\N
ACETURIC ACID	http://www.drugbank.ca/drugs/DB02713	\N
ACETYL ARGININE	http://www.drugbank.ca/drugs/DB01985	\N
ACETYLDIGITOXIN	http://www.drugbank.ca/drugs/DB00511	\N
ACETYLDIHYDROCODEINE	http://www.drugbank.ca/drugs/DB01538	\N
ACETYLENEUREA	http://www.drugbank.ca/drugs/DB03533	\N
ACETYL GLUTAMIC ACID	http://www.drugbank.ca/drugs/DB04075	\N
ACETYL PROLINE	http://www.drugbank.ca/drugs/DB03360	\N
ACIFLUORFEN	http://www.drugbank.ca/drugs/DB07338	\N
ACTINONIN	http://www.drugbank.ca/drugs/DB04310	\N
ADAMANTANE	http://www.drugbank.ca/drugs/DB03627	\N
ADAMANTANONE	http://www.drugbank.ca/drugs/DB02125	\N
ADH-1	http://www.drugbank.ca/drugs/DB05485	\N
ADINAZOLAM	http://www.drugbank.ca/drugs/DB00546	\N
ADIPIC ACID DIHYDRAZIDE	http://www.drugbank.ca/drugs/DB00067	\N
AFEGOSTAT	http://www.drugbank.ca/drugs/DB04545	\N
AFIMOXIFENE, E-ISOMER	http://www.drugbank.ca/drugs/DB04468	\N
AGMATINE	http://www.drugbank.ca/drugs/DB08838	\N
AGOMELATINE	http://www.drugbank.ca/drugs/DB06594	\N
AICAR	http://www.drugbank.ca/drugs/DB01700	\N
AJMALINE	http://www.drugbank.ca/drugs/DB01426	\N
AKI-001	http://www.drugbank.ca/drugs/DB07266	\N
ALANINE, D-	http://www.drugbank.ca/drugs/DB01786	\N
ALATROFLOXACIN	http://www.drugbank.ca/drugs/DB09335	\N
ALEGLITAZAR	http://www.drugbank.ca/drugs/DB08915	\N
ALETHINE	http://www.drugbank.ca/drugs/DB05800	\N
ALFACALCIDOL	http://www.drugbank.ca/drugs/DB01436	\N
ALISERTIB	http://www.drugbank.ca/drugs/DB05220	\N
ALLOISOLEUCINE, L-	http://www.drugbank.ca/drugs/DB01739	\N
ALLOXANTHIN	http://www.drugbank.ca/drugs/DB05262	\N
ALLYLESTRENOL	http://www.drugbank.ca/drugs/DB01431	\N
ALLYSINE	http://www.drugbank.ca/drugs/DB02571	\N
ALMITRINE	http://www.drugbank.ca/drugs/DB01430	\N
.ALPHA.-AMINOISOBUTYRIC ACID	http://www.drugbank.ca/drugs/DB02952	\N
ALPHACETYLMETHADOL	http://www.drugbank.ca/drugs/DB01555	\N
.ALPHA.-D-FUCOPYRANOSE	http://www.drugbank.ca/drugs/DB03485	\N
.ALPHA.-D-GALACTURONIC ACID	http://www.drugbank.ca/drugs/DB03511	\N
.ALPHA.-D-XYLOPYRANOSE	http://www.drugbank.ca/drugs/DB03389	\N
.ALPHA.-GLUCOSE-1-PHOSPHATE	http://www.drugbank.ca/drugs/DB02843	\N
.ALPHA.-GLYCEROPHOSPHORYLETHANOLAMINE, (S)-	http://www.drugbank.ca/drugs/DB03484	\N
.ALPHA.-ISOSPARTEINE	http://www.drugbank.ca/drugs/DB06727	\N
.ALPHA.-KETOBUTYRIC ACID	http://www.drugbank.ca/drugs/DB04553	\N
.ALPHA.-LACTULOSE	http://www.drugbank.ca/drugs/DB00581	\N
.ALPHA.-L-FUCOPYRANOSE	http://www.drugbank.ca/drugs/DB04473	\N
ALPHAMETHADOL	http://www.drugbank.ca/drugs/DB01498	\N
.ALPHA.-METHYLTHIOFENTANYL	http://www.drugbank.ca/drugs/DB01470	\N
ALRESTATIN	http://www.drugbank.ca/drugs/DB02020	\N
ALTROPANE	http://www.drugbank.ca/drugs/DB04947	\N
ALVERINE	http://www.drugbank.ca/drugs/DB01616	\N
ALVOCIDIB	http://www.drugbank.ca/drugs/DB03496	\N
AMBENONIUM	http://www.drugbank.ca/drugs/DB01122	\N
AMBROXOL	http://www.drugbank.ca/drugs/DB06742	\N
AMBROXOL HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB06742	\N
AMD-070	http://www.drugbank.ca/drugs/DB05501	\N
AMDINOCILLIN PIVOXIL	http://www.drugbank.ca/drugs/DB01605	\N
AMDINOCILLIN	http://www.drugbank.ca/drugs/DB01163	\N
AMG-208	http://www.drugbank.ca/drugs/DB08079	\N
AMIBEGRON	http://www.drugbank.ca/drugs/DB05395	\N
AMINACRINE	http://www.drugbank.ca/drugs/DB11561	\N
AMINEPTINE	http://www.drugbank.ca/drugs/DB04836	\N
AMINEPTINE HYDROCHLORIDE	http://www.drugbank.ca/drugs/DB04836	\N
AMINOOXYACETIC ACID	http://www.drugbank.ca/drugs/DB02079	\N
AMINOPHENAZONE	http://www.drugbank.ca/drugs/DB01424	\N
AMINOPROPYL LEVOMENTHYL PHOSPHATE	http://www.drugbank.ca/drugs/DB00603	\N
AMINOPTERIN	http://www.drugbank.ca/drugs/DB08878	\N
AMINOQUINURIDE	http://www.drugbank.ca/drugs/DB04452	\N
AMLEXANOX	http://www.drugbank.ca/drugs/DB01025	\N
AMODIAQUINE	http://www.drugbank.ca/drugs/DB00613	\N
AMONAFIDE	http://www.drugbank.ca/drugs/DB05022	\N
AMPA, L-	http://www.drugbank.ca/drugs/DB02057	\N
AMPEROZIDE	http://www.drugbank.ca/drugs/DB08927	\N
AMSACRINE	http://www.drugbank.ca/drugs/DB00276	\N
AN-9	http://www.drugbank.ca/drugs/DB05103	\N
ANATIBANT	http://www.drugbank.ca/drugs/DB05038	\N
ANDARINE	http://www.drugbank.ca/drugs/DB07423	\N
ANDROGRAPHOLIDE	http://www.drugbank.ca/drugs/DB05767	\N
ANDROST-4-ENE-3.BETA.,17.BETA.-DIOL, 17-METHYL-	http://www.drugbank.ca/drugs/DB01474	\N
ANDROSTENEDIOL	http://www.drugbank.ca/drugs/DB01524	\N
ANDROSTENOL	http://www.drugbank.ca/drugs/DB01889	\N
ANECORTAVE ACETATE	http://www.drugbank.ca/drugs/DB05288	\N
ANILERIDINE	http://www.drugbank.ca/drugs/DB00913	\N
ANILINE HYDROBROMIDE	http://www.drugbank.ca/drugs/DB06728	\N
ANIRACETAM	http://www.drugbank.ca/drugs/DB04599	\N
ANISINDIONE	http://www.drugbank.ca/drugs/DB01125	\N
ANISOMYCIN	http://www.drugbank.ca/drugs/DB07374	\N
ANISOTROPINE METHYLBROMIDE	http://www.drugbank.ca/drugs/DB00517	\N
ANTAZOLINE	http://www.drugbank.ca/drugs/DB08799	\N
ANTHRANILIC ACID	http://www.drugbank.ca/drugs/DB04166	\N
ANTRAFENINE	http://www.drugbank.ca/drugs/DB01419	\N
APRAMYCIN	http://www.drugbank.ca/drugs/DB04626	\N
APRINDINE	http://www.drugbank.ca/drugs/DB01429	\N
APROBARBITAL	http://www.drugbank.ca/drugs/DB01352	\N
AR-AO-14418	http://www.drugbank.ca/drugs/DB01950	\N
ARBACLOFEN	http://www.drugbank.ca/drugs/DB08891	\N
ARBACLOFEN PLACARBIL	http://www.drugbank.ca/drugs/DB08892	\N
ARBEKACIN	http://www.drugbank.ca/drugs/DB06696	\N
ARBUTAMINE	http://www.drugbank.ca/drugs/DB01102	\N
ARECOLINE	http://www.drugbank.ca/drugs/DB04365	\N
ARIMOCLOMOL	http://www.drugbank.ca/drugs/DB05025	\N
AROTINOID ACID	http://www.drugbank.ca/drugs/DB02877	\N
ARSANILIC ACID	http://www.drugbank.ca/drugs/DB03006	\N
ARSENOUS ACID	http://www.drugbank.ca/drugs/DB01169	\N
ARSENOUS ACID	http://www.drugbank.ca/drugs/DB04456	\N
ARTESUNATE	http://www.drugbank.ca/drugs/DB09274	\N
ARUNDIC ACID	http://www.drugbank.ca/drugs/DB05343	\N
ASIMADOLINE	http://www.drugbank.ca/drugs/DB05104	\N
ASPARAGINE, D-	http://www.drugbank.ca/drugs/DB03943	\N
ASPARTIC ACID, D-	http://www.drugbank.ca/drugs/DB02655	\N
ASTEMIZOLE	http://www.drugbank.ca/drugs/DB00637	\N
AT-7519	http://www.drugbank.ca/drugs/DB08142	\N
ATALUREN	http://www.drugbank.ca/drugs/DB05016	\N
ATENOLOL, (+)-	http://www.drugbank.ca/drugs/DB06987	\N
ATRAZINE	http://www.drugbank.ca/drugs/DB07392	\N
ATROLACTIC ACID, (+)-	http://www.drugbank.ca/drugs/DB07381	\N
AURODOX	http://www.drugbank.ca/drugs/DB04124	\N
AUROTHIOGLUCOSE	http://www.drugbank.ca/drugs/DB09121	\N
AVN-944	http://www.drugbank.ca/drugs/DB05500	\N
AZATADINE	http://www.drugbank.ca/drugs/DB00719	\N
AZD-8330	http://www.drugbank.ca/drugs/DB06061	\N
AZIDOCILLIN	http://www.drugbank.ca/drugs/DB08795	\N
AZILSARTAN MEDOXOMIL	http://www.drugbank.ca/drugs/DB08822	\N
AZIMILIDE	http://www.drugbank.ca/drugs/DB04957	\N
AZLOCILLIN	http://www.drugbank.ca/drugs/DB01061	\N
AZOSEMIDE	http://www.drugbank.ca/drugs/DB08961	\N
AZOXYSTROBIN	http://www.drugbank.ca/drugs/DB07401	\N
BA-2664	http://www.drugbank.ca/drugs/DB01479	\N
BANOXANTRONE	http://www.drugbank.ca/drugs/DB04975	\N
BARBEXACLONE	http://www.drugbank.ca/drugs/DB09001	\N
BARBITAL	http://www.drugbank.ca/drugs/DB01483	\N
BARNIDIPINE	http://www.drugbank.ca/drugs/DB09227	\N
BASIC RED 1	http://www.drugbank.ca/drugs/DB03825	\N
BATIMASTAT	http://www.drugbank.ca/drugs/DB03880	\N
BCX-140	http://www.drugbank.ca/drugs/DB03342	\N
BECOCALCIDIOL	http://www.drugbank.ca/drugs/DB04891	\N
BENACTYZINE	http://www.drugbank.ca/drugs/DB09023	\N
BENTIROMIDE	http://www.drugbank.ca/drugs/DB00522	\N
BENZAMIDINE	http://www.drugbank.ca/drugs/DB03127	\N
BENZENEBORONIC ACID	http://www.drugbank.ca/drugs/DB01795	\N
BENZENESULFINIC ACID	http://www.drugbank.ca/drugs/DB03848	\N
BENZETHIDINE	http://www.drugbank.ca/drugs/DB01518	\N
BENZOCTAMINE	http://www.drugbank.ca/drugs/DB09021	\N
BENZOFURAN	http://www.drugbank.ca/drugs/DB04179	\N
BENZOHYDROXAMIC ACID	http://www.drugbank.ca/drugs/DB01924	\N
BENZOLAMIDE	http://www.drugbank.ca/drugs/DB07050	\N
BENZOTHIAZOLE	http://www.drugbank.ca/drugs/DB08624	\N
BENZOYLECGONINE	http://www.drugbank.ca/drugs/DB01515	\N
BENZTHIAZIDE	http://www.drugbank.ca/drugs/DB00562	\N
BENZYDAMINE	http://www.drugbank.ca/drugs/DB09084	\N
BENZYLAMINE	http://www.drugbank.ca/drugs/DB02464	\N
BENZYLFENTANYL	http://www.drugbank.ca/drugs/DB09182	\N
BENZYL FORMATE	http://www.drugbank.ca/drugs/DB04569	\N
BENZYLMORPHINE	http://www.drugbank.ca/drugs/DB01573	\N
BERBERINE	http://www.drugbank.ca/drugs/DB04115	\N
.BETA.-ALANINE	http://www.drugbank.ca/drugs/DB03107	\N
BETACETYLMETHADOL	http://www.drugbank.ca/drugs/DB01522	\N
.BETA.-D-GALACTOSAMINE	http://www.drugbank.ca/drugs/DB02678	\N
.BETA.-D-GLUCOURONIC ACID	http://www.drugbank.ca/drugs/DB03156	\N
BETAHISTINE	http://www.drugbank.ca/drugs/DB06698	\N
.BETA.-HYDROXY-L-ASPARTIC ACID, ERYTHRO-	http://www.drugbank.ca/drugs/DB03640	\N
.BETA.-ISOSPARTEINE	http://www.drugbank.ca/drugs/DB06727	\N
.BETA.-N-ACETYL-D-GALACTOSAMINE	http://www.drugbank.ca/drugs/DB03740	\N
.BETA.-PICOLINE	http://www.drugbank.ca/drugs/DB01996	\N
BETAZOLE	http://www.drugbank.ca/drugs/DB00272	\N
BETHANIDINE	http://www.drugbank.ca/drugs/DB00217	\N
BEVIRIMAT	http://www.drugbank.ca/drugs/DB06581	\N
BEZAFIBRATE	http://www.drugbank.ca/drugs/DB01393	\N
BEZITRAMIDE	http://www.drugbank.ca/drugs/DB01459	\N
BIA-3-335 FREE BASE	http://www.drugbank.ca/drugs/DB03336	\N
BICINE	http://www.drugbank.ca/drugs/DB03709	\N
BICUCULLINE	http://www.drugbank.ca/drugs/DB11562	\N
BIFENDATE	http://www.drugbank.ca/drugs/DB04977	\N
BIFEPRUNOX	http://www.drugbank.ca/drugs/DB04888	\N
BIFEPRUNOX MESYLATE	http://www.drugbank.ca/drugs/DB04888	\N
BINODENOSON	http://www.drugbank.ca/drugs/DB04853	\N
BIOPTERIN	http://www.drugbank.ca/drugs/DB03886	\N
BIRICODAR	http://www.drugbank.ca/drugs/DB04851	\N
BIRICODAR DICITRATE	http://www.drugbank.ca/drugs/DB04851	\N
BIS(6-AMINOHEXYL)AMINE	http://www.drugbank.ca/drugs/DB04684	\N
BISMUTH SUBCITRATE	http://www.drugbank.ca/drugs/DB09275	\N
BISOXATIN	http://www.drugbank.ca/drugs/DB09219	\N
BITHIONOL	http://www.drugbank.ca/drugs/DB04813	\N
BLEBBISTATIN, (-)-	http://www.drugbank.ca/drugs/DB01944	\N
BLEOMYCIN A2	http://www.drugbank.ca/drugs/DB00290	\N
BLONANSERIN	http://www.drugbank.ca/drugs/DB09223	\N
BMS-564929	http://www.drugbank.ca/drugs/DB07286	\N
BOLANDIOL	http://www.drugbank.ca/drugs/DB01554	\N
BOLASTERONE	http://www.drugbank.ca/drugs/DB01471	\N
BOLDENONE	http://www.drugbank.ca/drugs/DB01541	\N
BOLDIONE	http://www.drugbank.ca/drugs/DB07373	\N
BRADANICLINE	http://www.drugbank.ca/drugs/DB06090	\N
BRASOFENSINE	http://www.drugbank.ca/drugs/DB04857	\N
BRECANAVIR	http://www.drugbank.ca/drugs/DB04887	\N
BREFELDIN A	http://www.drugbank.ca/drugs/DB07348	\N
BREQUINAR	http://www.drugbank.ca/drugs/DB03523	\N
BRETYLIUM	http://www.drugbank.ca/drugs/DB01158	\N
BROMAZEPAM	http://www.drugbank.ca/drugs/DB01558	\N
BROMHEXINE	http://www.drugbank.ca/drugs/DB09019	\N
BROMOACETIC ACID	http://www.drugbank.ca/drugs/DB02198	\N
BROMOFORM	http://www.drugbank.ca/drugs/DB03054	\N
BROMOPRIDE	http://www.drugbank.ca/drugs/DB09018	\N
BROPIRIMINE	http://www.drugbank.ca/drugs/DB04168	\N
BROTIZOLAM	http://www.drugbank.ca/drugs/DB09017	\N
BUFORMIN	http://www.drugbank.ca/drugs/DB04830	\N
BUFOTENINE	http://www.drugbank.ca/drugs/DB01445	\N
BUNAMIODYL	http://www.drugbank.ca/drugs/DB04814	\N
BUSERELIN	http://www.drugbank.ca/drugs/DB06719	\N
BUTETHAL	http://www.drugbank.ca/drugs/DB01353	\N
BUTYLAMINE	http://www.drugbank.ca/drugs/DB03659	\N
BUTYROLACTONE	http://www.drugbank.ca/drugs/DB04699	\N
BX-528	http://www.drugbank.ca/drugs/DB07136	\N
CACODYLIC ACID	http://www.drugbank.ca/drugs/DB02994	\N
CADAVERINE	http://www.drugbank.ca/drugs/DB03854	\N
CALANOLIDE A	http://www.drugbank.ca/drugs/DB04886	\N
CALCIFEDIOL ANHYDROUS	http://www.drugbank.ca/drugs/DB00146	\N
CALCIUM CARBIMIDE	http://www.drugbank.ca/drugs/DB09116	\N
CALUSTERONE	http://www.drugbank.ca/drugs/DB01564	\N
CALYCULIN A	http://www.drugbank.ca/drugs/DB02860	\N
CAMPTOTHECIN	http://www.drugbank.ca/drugs/DB04690	\N
CAN-508	http://www.drugbank.ca/drugs/DB07731	\N
CANAVANINE	http://www.drugbank.ca/drugs/DB01833	\N
CANDOXATRIL	http://www.drugbank.ca/drugs/DB00616	\N
CANERTINIB	http://www.drugbank.ca/drugs/DB05424	\N
CANFOSFAMIDE	http://www.drugbank.ca/drugs/DB04972	\N
CANNABINOR	http://www.drugbank.ca/drugs/DB05048	\N
CANRENOATE POTASSIUM	http://www.drugbank.ca/drugs/DB09015	\N
CAP-1	http://www.drugbank.ca/drugs/DB08027	\N
CAPRAVIRINE	http://www.drugbank.ca/drugs/DB08502	\N
CARAZOLOL, (S)-	http://www.drugbank.ca/drugs/DB07543	\N
CARBAMIC ACID	http://www.drugbank.ca/drugs/DB04261	\N
CARBAZOLE	http://www.drugbank.ca/drugs/DB07301	\N
CARBENOXOLONE	http://www.drugbank.ca/drugs/DB02329	\N
CARBETOCIN	http://www.drugbank.ca/drugs/DB01282	\N
CARBIMAZOLE	http://www.drugbank.ca/drugs/DB00389	\N
CARBOSTYRIL	http://www.drugbank.ca/drugs/DB04745	\N
CARBOXIN	http://www.drugbank.ca/drugs/DB04657	\N
CARFENTANIL	http://www.drugbank.ca/drugs/DB01535	\N
CARMOFUR	http://www.drugbank.ca/drugs/DB09010	\N
CAROXAZONE	http://www.drugbank.ca/drugs/DB09254	\N
CARPHENAZINE	http://www.drugbank.ca/drugs/DB01038	\N
CARZINOPHILIN A	http://www.drugbank.ca/drugs/DB01489	\N
CASIMIROIN	http://www.drugbank.ca/drugs/DB08744	\N
CATHINE	http://www.drugbank.ca/drugs/DB01486	\N
CATHINONE	http://www.drugbank.ca/drugs/DB01560	\N
CCT-018159	http://www.drugbank.ca/drugs/DB07594	\N
CEDIRANIB	http://www.drugbank.ca/drugs/DB04849	\N
CEFAMANDOLE	http://www.drugbank.ca/drugs/DB01326	\N
CEFAMANDOLE NAFATE	http://www.drugbank.ca/drugs/DB01326	\N
CEFMENOXIME	http://www.drugbank.ca/drugs/DB00267	\N
CEFMETAZOLE	http://www.drugbank.ca/drugs/DB00274	\N
CEFONICID	http://www.drugbank.ca/drugs/DB01328	\N
CEFOPERAZONE	http://www.drugbank.ca/drugs/DB01329	\N
CEFORANIDE	http://www.drugbank.ca/drugs/DB00923	\N
CEFOTIAM	http://www.drugbank.ca/drugs/DB00229	\N
CEFPIRAMIDE	http://www.drugbank.ca/drugs/DB00430	\N
CEFPROZIL ANHYDROUS, (E)-	http://www.drugbank.ca/drugs/DB01150	\N
CEFROXADINE	http://www.drugbank.ca/drugs/DB11367	\N
CEFTOBIPROLE	http://www.drugbank.ca/drugs/DB04918	\N
CELLOBIOSE	http://www.drugbank.ca/drugs/DB02061	\N
CEPHACETRILE	http://www.drugbank.ca/drugs/DB01414	\N
CEPHALOGLYCIN ANHYDROUS	http://www.drugbank.ca/drugs/DB00689	\N
CEPHALOGLYCIN	http://www.drugbank.ca/drugs/DB00689	\N
CEPHALORIDINE	http://www.drugbank.ca/drugs/DB09008	\N
CEPHALOSPORIN C	http://www.drugbank.ca/drugs/DB03313	\N
CEPHALOTHIN	http://www.drugbank.ca/drugs/DB00456	\N
CEPHRADINE ANHYDROUS	http://www.drugbank.ca/drugs/DB01333	\N
CERIVASTATIN	http://www.drugbank.ca/drugs/DB00439	\N
CERULENIN	http://www.drugbank.ca/drugs/DB01034	\N
CERULETIDE	http://www.drugbank.ca/drugs/DB00403	\N
CETHROMYCIN	http://www.drugbank.ca/drugs/DB06419	\N
CHIR-124	http://www.drugbank.ca/drugs/DB06852	\N
CHLORAL BETAINE	http://www.drugbank.ca/drugs/DB01494	\N
CHLORAMPHENICOL SUCCINATE	http://www.drugbank.ca/drugs/DB07565	\N
CHLORFENSON	http://www.drugbank.ca/drugs/DB05377	\N
CHLORODEHYDROMETHYLTESTOSTERONE	http://www.drugbank.ca/drugs/DB01510	\N
CHLOROPHYLL A	http://www.drugbank.ca/drugs/DB02133	\N
CHLOROPHYLL B	http://www.drugbank.ca/drugs/DB04506	\N
CHLOROPYRAMINE	http://www.drugbank.ca/drugs/DB08800	\N
CHLOROTRIANISENE	http://www.drugbank.ca/drugs/DB00269	\N
CHLOROXINE	http://www.drugbank.ca/drugs/DB01243	\N
CHLORPHENTERMINE	http://www.drugbank.ca/drugs/DB01556	\N
CHLORPROTHIXENE	http://www.drugbank.ca/drugs/DB01239	\N
CHOLINE ALFOSCERATE	http://www.drugbank.ca/drugs/DB04660	\N
CILANSETRON	http://www.drugbank.ca/drugs/DB04885	\N
CILAZAPRIL ANHYDROUS	http://www.drugbank.ca/drugs/DB01340	\N
CILUPREVIR	http://www.drugbank.ca/drugs/DB05868	\N
CIMICOXIB	http://www.drugbank.ca/drugs/DB05095	\N
CINALUKAST	http://www.drugbank.ca/drugs/DB00587	\N
CINNARIZINE	http://www.drugbank.ca/drugs/DB00568	\N
CINOXACIN	http://www.drugbank.ca/drugs/DB00827	\N
CIRAZOLINE	http://www.drugbank.ca/drugs/DB09202	\N
CLOCAPRAMINE	http://www.drugbank.ca/drugs/DB09003	\N
CLOCAPRAMINE DIHYDROCHLORIDE MONOHYDRATE	http://www.drugbank.ca/drugs/DB09003	\N
CLOFAZIMINE	http://www.drugbank.ca/drugs/DB00845	\N
CLOFIBRATE	http://www.drugbank.ca/drugs/DB00636	\N
CLOMESTRONE	http://www.drugbank.ca/drugs/DB01599	\N
CLOMOCYCLINE	http://www.drugbank.ca/drugs/DB00453	\N
CLONITAZENE	http://www.drugbank.ca/drugs/DB01523	\N
CLONIXIN	http://www.drugbank.ca/drugs/DB09218	\N
CLORGILINE	http://www.drugbank.ca/drugs/DB04017	\N
CLORTERMINE	http://www.drugbank.ca/drugs/DB01527	\N
CLOSTEBOL	http://www.drugbank.ca/drugs/DB01521	\N
CLOTIAZEPAM	http://www.drugbank.ca/drugs/DB01559	\N
CNS-5161	http://www.drugbank.ca/drugs/DB05824	\N
CODEINE METHYL BROMIDE	http://www.drugbank.ca/drugs/DB01477	\N
COENZYME Q1	http://www.drugbank.ca/drugs/DB08689	\N
COLFORSIN	http://www.drugbank.ca/drugs/DB02587	\N
COPROGEN	http://www.drugbank.ca/drugs/DB01747	\N
CORDYCEPIN TRIPHOSPHATE	http://www.drugbank.ca/drugs/DB01860	\N
COSITECAN	http://www.drugbank.ca/drugs/DB05806	\N
CP-122721	http://www.drugbank.ca/drugs/DB05421	\N
CP-320626	http://www.drugbank.ca/drugs/DB03383	\N
CP-744809	http://www.drugbank.ca/drugs/DB07187	\N
CP-94707	http://www.drugbank.ca/drugs/DB07578	\N
CR665	http://www.drugbank.ca/drugs/DB05155	\N
CROTAMITON, (E)-	http://www.drugbank.ca/drugs/DB00265	\N
CROTONALDEHYDE, (2E)-	http://www.drugbank.ca/drugs/DB04381	\N
CTS-1027	http://www.drugbank.ca/drugs/DB08490	\N
CUMIDINE	http://www.drugbank.ca/drugs/DB02114	\N
CUSTIRSEN	http://www.drugbank.ca/drugs/DB05487	\N
CYANAMIDE	http://www.drugbank.ca/drugs/DB02679	\N
CYCLACILLIN	http://www.drugbank.ca/drugs/DB01000	\N
CYCLIZINE	http://www.drugbank.ca/drugs/DB01176	\N
CYCLOHEXANEPROPANOIC ACID	http://www.drugbank.ca/drugs/DB02242	\N
CYCLOHEXANOL	http://www.drugbank.ca/drugs/DB03703	\N
CYCLOHEXANONE	http://www.drugbank.ca/drugs/DB02060	\N
CYCLOLEUCINE	http://www.drugbank.ca/drugs/DB04620	\N
CYCLOTHEONAMIDE A	http://www.drugbank.ca/drugs/DB04269	\N
CYPRENORPHINE	http://www.drugbank.ca/drugs/DB01480	\N
CYPROTERONE ACETATE	http://www.drugbank.ca/drugs/DB04839	\N
CYSTEIC ACID, L-	http://www.drugbank.ca/drugs/DB03661	\N
CYSTEINESULFENIC ACID	http://www.drugbank.ca/drugs/DB01915	\N
CYTIDINE	http://www.drugbank.ca/drugs/DB02097	\N
DAGLUTRIL	http://www.drugbank.ca/drugs/DB05796	\N
DAIDZEIN	http://www.drugbank.ca/drugs/DB02115	\N
DAIDZIN	http://www.drugbank.ca/drugs/DB02115	\N
DALBAVANCIN B0	http://www.drugbank.ca/drugs/DB06219	\N
D-ALLOTHREONINE	http://www.drugbank.ca/drugs/DB03700	\N
DANTHRON	http://www.drugbank.ca/drugs/DB04816	\N
DAPIPRAZOLE	http://www.drugbank.ca/drugs/DB00298	\N
DAPIVIRINE	http://www.drugbank.ca/drugs/DB08639	\N
DAPOXETINE	http://www.drugbank.ca/drugs/DB04884	\N
DARODIPINE	http://www.drugbank.ca/drugs/DB09234	\N
DARUSENTAN	http://www.drugbank.ca/drugs/DB04883	\N
DAXALIPRAM	http://www.drugbank.ca/drugs/DB01647	\N
DAZOXIBEN	http://www.drugbank.ca/drugs/DB03052	\N
DCFBC	http://www.drugbank.ca/drugs/DB07754	\N
DEBRISOQUIN	http://www.drugbank.ca/drugs/DB04840	\N
DECAMETHONIUM	http://www.drugbank.ca/drugs/DB01245	\N
DEHYDROALANINE	http://www.drugbank.ca/drugs/DB02688	\N
DEHYDROASCORBIC ACID	http://www.drugbank.ca/drugs/DB08830	\N
DEHYDROBUTYRINE, (2Z)-	http://www.drugbank.ca/drugs/DB03720	\N
DELORAZEPAM	http://www.drugbank.ca/drugs/DB01511	\N
DEMECARIUM	http://www.drugbank.ca/drugs/DB00944	\N
DEMEXIPTILINE	http://www.drugbank.ca/drugs/DB08998	\N
DENUFOSOL	http://www.drugbank.ca/drugs/DB04983	\N
DEOXYCYTIDINE	http://www.drugbank.ca/drugs/DB02594	\N
DEOXYCYTIDINE 5'-MONOPHOSPHATE	http://www.drugbank.ca/drugs/DB03798	\N
DEOXYURIDINE	http://www.drugbank.ca/drugs/DB02256	\N
DEQUALINIUM	http://www.drugbank.ca/drugs/DB04209	\N
DESERPIDINE	http://www.drugbank.ca/drugs/DB01089	\N
DESLANOSIDE	http://www.drugbank.ca/drugs/DB01078	\N
DESMETHYLPRODINE	http://www.drugbank.ca/drugs/DB01478	\N
DESOMORPHINE	http://www.drugbank.ca/drugs/DB01531	\N
DESTHIOBIOTIN	http://www.drugbank.ca/drugs/DB03775	\N
DEXETIMIDE	http://www.drugbank.ca/drugs/DB08997	\N
DEXFENFLURAMINE	http://www.drugbank.ca/drugs/DB01191	\N
DEXIBUPROFEN	http://www.drugbank.ca/drugs/DB09213	\N
DEXKETOPROFEN	http://www.drugbank.ca/drugs/DB09214	\N
DEXLOXIGLUMIDE	http://www.drugbank.ca/drugs/DB04856	\N
DEXPROPRANOLOL	http://www.drugbank.ca/drugs/DB03322	\N
DEXTROMILNACIPRAN	http://www.drugbank.ca/drugs/DB04896	\N
DEXTROMORAMIDE	http://www.drugbank.ca/drugs/DB01529	\N
DEXTROTHYROXINE	http://www.drugbank.ca/drugs/DB00509	\N
DEZOCINE	http://www.drugbank.ca/drugs/DB01209	\N
DIACETURAL	http://www.drugbank.ca/drugs/DB04313	\N
DIAMINO-5-PHENYL-6-ETHYLPYRIMIDINE, 2,4-	http://www.drugbank.ca/drugs/DB07577	\N
DIAMORPHINE	http://www.drugbank.ca/drugs/DB01452	\N
DIBROMOTYROSINE	http://www.drugbank.ca/drugs/DB07637	\N
DICHLOROACETIC ACID	http://www.drugbank.ca/drugs/DB08809	\N
DICUMAROL	http://www.drugbank.ca/drugs/DB00266	\N
DIENESTROL	http://www.drugbank.ca/drugs/DB00890	\N
DIETHYLENE GLYCOL DIMETHYLETHER	http://www.drugbank.ca/drugs/DB02935	\N
DIETHYLENE GLYCOL ETHYL METHYL ETHER	http://www.drugbank.ca/drugs/DB03508	\N
DIETHYL PHOSPHITE	http://www.drugbank.ca/drugs/DB02811	\N
